temp,PM10,prec,shum,wind,CO,srad,pres,Mean,NO2,PM2.5,SO2,AQI,O3,lrad,Hour,Day,Month,Year
276.1692999267578,49.9767441860465,50.00034937381744,0.0250000180120002,60.00401199340821,1.1,685.125,263476.0,57.8,38.0,42.0,2.0,59.0,70.0,795.5,12,13,8,2018
276.1692999267578,50.58139534883721,50.00034937381744,0.0250000180120002,60.00401199340821,1.1,685.125,263476.0,57.13333333333333,38.0,43.0,2.0,60.0,79.0,795.5,13,13,8,2018
276.1692999267578,51.1860465116279,50.00034937381744,0.0250000180120002,60.00401199340821,1.2,685.125,263476.0,56.8,30.0,48.0,2.0,66.0,117.0,795.5,14,13,8,2018
276.1560998535156,51.7906976744186,50.00034937381744,0.0250000169120002,60.00337599182129,1.3,685.0,263476.0,56.333333333333336,30.0,57.0,2.0,78.0,145.0,794.6875,15,13,8,2018
276.1560998535156,52.3953488372093,50.00034937381744,0.0250000169120002,60.00337599182129,1.3,685.0,263476.0,55.5,22.0,55.0,2.0,75.0,170.0,794.6875,16,13,8,2018
276.1560998535156,53.0,50.00034937381744,0.0250000169120002,60.00337599182129,1.3,685.0,263476.0,54.93333333333333,26.0,49.0,2.0,68.0,165.0,794.6875,17,13,8,2018
276.1432998657225,59.0,50.0,0.0250000161540005,60.00183999633789,1.4,685.0,263480.0,54.43333333333333,25.0,54.0,2.0,74.0,156.0,792.625,18,13,8,2018
276.1432998657225,64.0,50.0,0.0250000161540005,60.00183999633789,1.4,685.0,263480.0,53.86666666666667,32.0,56.0,2.0,76.0,138.0,792.625,19,13,8,2018
276.1432998657225,67.0,50.0,0.0250000161540005,60.00183999633789,1.4,685.0,263480.0,52.96666666666667,27.0,56.0,2.0,76.0,125.0,792.625,20,13,8,2018
276.1379998779296,60.0,50.0,0.0250000176980011,60.00215599060058,1.3,685.25,263488.0,52.5,29.0,57.0,2.0,78.0,111.0,792.375,21,13,8,2018
276.1379998779296,56.88888888888889,50.0,0.0250000176980011,60.00215599060058,1.2,685.25,263488.0,52.36666666666667,24.0,58.0,2.0,79.0,97.0,792.375,22,13,8,2018
